coords_index,latitude,longitude
36672713.64,33.227333,-84.2698
36684826.24,33.2899,-84.36291700000002
36696940.84,33.03355,-84.285583
36709057.440000005,33.290483,-84.360817
36721176.04,33.247633,-84.286383
36733296.64,33.2901,-84.3572
36745419.24,33.291233,-84.3551
36757543.84,33.252633,-84.287817
36769670.440000005,33.292867,-84.35805
36781799.04,33.2914,-84.3532
36793929.64,33.2752,-84.315283
36806062.24,33.07945,-84.61465
36818196.84,33.2146,-84.25196700000002
36830333.440000005,33.261117,-84.29316700000003
36842472.04,33.2472,-84.27731700000002
36854612.64,33.2398,-84.26965
36866755.24,33.0972,-84.23666700000003
36878899.84,33.300883,-84.495733
36891046.440000005,33.2404,-84.26508299999998
36903195.04,33.270033000000005,-84.29521700000002
36915345.64,33.011467,-84.56693299999998
36927498.24,32.975017,-84.49115
36939652.84,32.97205,-84.375883
36951809.440000005,32.9882,-84.531717
36963968.04,33.2491,-84.26785
36976128.64,33.233783,-84.25415
36988291.24,32.96585,-84.445083
37000455.84,33.285,-84.312967
37012622.440000005,33.023783,-84.58715
37024791.04,33.247,-84.263183
37036961.64,33.26585,-84.282667
37049134.24,33.284617,-84.309667
37061308.84,33.275283,-84.294667
37073485.440000005,33.106767,-84.222883
37085664.04,33.247683,-84.26208299999998
37097844.64,33.27455,-84.289917
37110027.24,33.049617,-84.245817
37122211.84,32.9624,-84.39945
37134398.440000005,33.174316999999995,-84.01741700000002
37146587.04,33.175667,-84.018167
37158777.64,33.178883,-84.015383
37170970.24,33.140083000000004,-84.111367
37183164.84,33.117816999999995,-84.11335
37195361.440000005,33.20955,-84.05846700000002
37207560.04,33.067767,-84.06518299999998
37219760.64,33.244767,-84.0528
37231963.24,33.236283,-84.0962
37244167.84,33.183,-84.157567
37256374.440000005,33.028167,-84.039767
37268583.04,33.04695,-84.12938299999998
37280793.64,33.058133000000005,-84.150533
37293006.24,33.243333,-83.9561
37305220.84,33.233633000000005,-83.939367
37317437.440000005,33.237533,-83.9441
37329656.04,33.2336,-83.936667
37341876.64,33.237673,-83.94133000000002
37354099.24,33.23665,-83.939667
37366323.84,33.236017,-83.93736700000002
37378550.440000005,33.239033,-83.94013299999997
37390779.04,33.240317,-83.9414
37403009.64,33.2384,-83.93825
37415242.24,33.040617,-83.93861700000002
37427476.84,33.049417,-84.152867
37439713.440000005,33.23745,-83.9349
37451952.04,33.24355,-83.943333
37464192.64,33.242517,-83.94185
37476435.24,33.2406,-83.93853299999998
37488679.84,33.051767,-84.157117
37500926.440000005,33.239483,-83.936483
37513175.04,33.261133,-84.103833
37525425.64,33.039733,-83.93665
37537678.24,33.242283,-83.938317
37549932.84,33.239983,-83.934383
37562189.440000005,33.272967,-84.055367
37574448.04,33.2419,-83.9357
37586708.64,33.03488,-83.93945
37598971.24,33.033567,-83.940867
37611235.84,33.03529,-83.93419
37623502.440000005,33.038583,-84.154717
37635771.04,33.0355,-83.9274
37648041.64,33.047983,-84.170433
37660314.24,33.24285,-83.920433
37672588.84,33.243983,-83.921767
37684865.440000005,33.2472,-83.923367
37697144.04,33.251783,-83.929517
37709424.64,33.03405,-83.916833
37721707.24,33.1854,-84.21261700000002
37733991.84,33.18375,-84.2141
37746278.440000005,33.023585,-83.918767
37758567.04,33.291886,-84.087301
37770857.64,33.028933,-83.9068
37783150.24,33.291083,-83.984117
37795444.84,33.292933000000005,-83.985233
37807741.440000005,32.981733,-84.01015
37820040.04,33.251433,-83.90100000000002
37832340.64,33.294483,-83.984217
37844643.24,33.039367,-83.88745
37856947.84,33.293717,-83.97286700000002
37869254.440000005,33.292433,-83.963133
37881563.04,33.291883,-83.95955
37893873.64,33.2946,-83.966617
37906186.24,33.234967,-83.876633
37918500.84,33.248183000000004,-83.888033
37930817.440000005,33.256583,-83.896367
37943136.04,33.255733,-83.8945
37955456.64,33.259133,-83.897917
37967779.24,33.027433,-83.886833
37980103.84,33.295883,-83.9569
37992430.440000005,33.299133000000005,-84.1154
38004759.04,33.3033,-83.9779
38017089.64,33.058833,-83.858467
38029422.24,33.29295,-83.944817
38041756.84,33.295333,-83.94793299999998
38054093.440000005,33.22145,-84.223867
38066432.04,33.303333,-84.11403299999998
38078772.64,33.2973,-83.94878299999998
38091115.24,33.29645,-83.946333
38103459.84,33.094083000000005,-83.83663299999998
38115806.440000005,33.3014,-83.95015
38128155.04,33.300616999999995,-83.947683
38140505.64,33.043766999999995,-83.859367
38152858.24,33.190517,-83.70875
38165212.84,33.211017,-83.7002
38177569.440000005,33.093483,-83.74700000000001
38189928.04,33.052717,-83.723433
38202288.64,33.035017,-83.71453299999997
38214651.24,33.050616999999995,-83.557517
38227015.84,33.0272,-83.72273299999998
38239382.440000005,33.106333,-83.7985
38251751.04,33.024633,-83.719
38264121.64,33.0428,-83.757283
38276494.24,33.173883000000004,-83.813733
38288868.84,33.215367,-83.795417
38301245.440000005,33.189717,-83.810333
38313624.04,33.17905,-83.81813299999997
38326004.64,32.9973,-83.558583
38338387.24,33.002167,-83.547917
38350771.84,32.994983000000005,-83.5623
38363158.440000005,33.007217,-83.53515
38375547.04,33.001517,-83.5337
38387937.64,33.0294,-83.80591700000002
38400330.24,33.3069,-83.697233
38412724.84,33.146133,-83.2565
38425121.440000005,33.12555,-83.268567
38437520.04,33.123633,-83.26893299999998
38449920.64,33.124,-83.271833
38462323.24,33.119282,-83.259618
38474727.84,33.1134,-83.259967
38487134.440000005,33.165683,-83.283017
38499543.04,33.155733000000005,-83.22488299999998
38511953.64,33.174867,-83.261367
38524366.24,33.107116999999995,-83.281683
38536780.84,33.1094,-83.23338299999998
38549197.440000005,33.1009,-83.259183
38561616.04,33.099616999999995,-83.25801700000002
38574036.64,33.1,-83.25
38586459.24,33.099867,-83.247917
38598883.84,33.097717,-83.272217
38611310.440000005,33.095533,-83.26799999999999
38623739.04,33.127633,-83.20473299999998
38636169.64,33.092467,-83.285333
38648602.24,33.192066,-83.293697
38661036.84,33.0837,-83.2371
38673473.440000005,33.076667,-83.25666700000002
38685912.04,33.0823,-83.2279
38698352.64,33.086533,-83.2173
38710795.24,33.077933,-83.23595
38723239.84,33.084967,-83.217667
38735686.440000005,33.08005,-83.226683
38748135.04,33.083983,-83.215717
38760585.64,33.0705,-83.261083
38773038.24,33.0811,-83.215267
38785492.84,33.213033,-83.21375
38797949.440000005,33.207917,-83.1832
38810408.04,33.05135,-83.22200000000002
38822868.64,33.18586,-83.379706
38835331.24,33.03445,-83.208883
38847795.84,33.032917,-83.20863299999998
38860262.440000005,33.0312,-83.207567
38872731.04,33.029217,-83.20635
38885201.64,33.028217,-83.2076
38897674.24,33.026433000000004,-83.212233
38910148.84,33.026833,-83.209183
38922625.440000005,33.0308,-83.19806700000002
38935104.04,33.1751,-83.121117
38947584.64,33.02655,-83.206467
38960067.24,33.0252,-83.21028299999998
38972551.84,33.024133,-83.213883
38985038.440000005,33.205556,-83.38938900000002
38997527.04,33.26765,-83.26781700000002
39010017.64,33.204483,-83.3971
39022510.24,33.272183,-83.249883
39035004.84,33.203806,-83.403611
39047501.440000005,33.2765,-83.2499
39060000.04,33.006683,-83.19578299999998
39072500.64,33.215067,-83.41108299999998
39085003.24,33.220483,-83.0947
39097507.84,33.206517,-83.434433
39110014.440000005,33.21255,-83.43315
39122523.04,33.235733,-83.435817
39135033.64,33.2287,-83.446083
39147546.24,33.206467,-82.7784
39160060.84,32.982617,-82.85765
39172577.440000005,32.983883,-82.812333
39185096.04,33.29325,-82.785733
39197616.64,32.97065,-82.80145
39210139.24,33.231167,-82.4646
39222663.84,33.234933000000005,-82.583217
39235190.440000005,33.261817,-82.42185
39247719.04,33.2811,-82.431017
39260249.64,33.287283,-82.46045
39272782.24,32.998883,-82.413467
39285316.84,33.0775,-82.306483
39297853.440000005,32.983616999999995,-82.43991700000002
39310392.04,32.98765,-82.390867
39322932.64,33.1299,-82.0803
39335475.24,33.116966999999995,-82.033783
39348019.84,33.104633,-82.022483
39360566.440000005,33.08945,-82.01083299999998
39373115.04,33.123816999999995,-82.20685
39385665.64,33.237267,-82.04495
39398218.24,33.144366999999995,-82.21975
39410772.84,33.07515,-81.978967
39423329.440000005,33.198783,-82.222583
39435888.04,33.04435,-81.990817
39448448.64,33.06285,-81.96481700000002
39461011.24,33.058983000000005,-81.955117
39473575.84,33.0462,-81.93678299999998
39486142.440000005,33.241283,-81.935367
39498711.04,33.004533,-81.97905
39511281.64,33.30535,-82.09496700000003
39523854.24,33.312305,-82.111159
39536428.84,33.31525,-82.09025
39549005.440000005,33.03735,-81.91415
39561584.04,33.127433,-81.723267
39574164.64,33.154783,-81.794567
39586747.24,33.224883,-81.730533
39599331.84,33.219383,-81.825367
39611918.440000005,33.209583,-81.84746700000002
39624507.04,33.097417,-81.52435
39637097.64,33.21325,-81.86958299999998
39649690.24,33.22515,-81.874533
39662284.84,32.990567,-81.797333
39674881.440000005,32.6986,-85.661783
39687480.04,32.734167,-85.5744
39700080.64,32.595917,-85.627517
39712683.24,32.640716999999995,-85.504067
39725287.84,32.618067,-85.51423299999998
39737894.440000005,32.66465,-85.488483
39750503.04,32.65985,-85.48845
39763113.64,32.6655,-85.4864
39775726.24,32.660853,-85.486425
39788340.84,32.66265,-85.48553299999998
39800957.440000005,32.660333,-85.485233
39813576.04,32.6644,-85.48423299999997
39826196.64,32.586333,-85.54895
39838819.24,32.662783000000005,-85.48305
39851443.84,32.587633000000004,-85.54305
39864070.440000005,32.585833,-85.54571700000002
39876699.04,32.66265,-85.48123299999997
39889329.64,32.635040000000004,-85.489389
39901962.24,32.584783,-85.54338299999998
39914596.84,32.582767,-85.546767
39927233.440000005,32.647133000000004,-85.481883
39939872.04,32.58152800000001,-85.545209
39952512.64,32.6976,-85.73405
39965155.24,32.59355,-85.497867
39977799.84,32.606083,-85.482167
39990446.440000005,32.595581,-85.49125699999998
40003095.04,32.606517,-85.480917
40015745.64,32.554617,-85.576633
40028398.24,32.570717,-85.524
40041052.84,32.6067,-85.477517
40053709.440000005,32.58855,-85.493933
40066368.04,32.595033,-85.482883
40079028.64,32.579415000000004,-85.702297
40091691.24,32.56815,-85.68645
40104355.84,32.579967,-85.495583
40117022.440000005,32.608333,-85.468233
40129691.04,32.627866999999995,-85.456
40142361.64,32.597532,-85.474834
40155034.24,32.579633,-85.492283
40167708.84,32.5595,-85.6752
40180385.440000005,32.604966,-85.466787
40193064.04,32.54905,-85.54775
40205744.64,32.571717,-85.49896700000002
40218427.24,32.6291,-85.4505
40231111.84,32.652133,-85.75891700000003
40243798.440000005,32.56623,-85.50114599999998
40256487.04,32.583233,-85.47886700000002
40269177.64,32.586583000000005,-85.474983
40281870.24,32.56235,-85.50545
40294564.84,32.627967,-85.44505
40307261.440000005,32.6268,-85.4413
40319960.04,32.613367,-85.44721700000002
40332660.64,32.555017,-85.506967
40345363.24,32.554817,-85.505183
40358067.84,32.545817,-85.6767
40370774.440000005,32.554883000000004,-85.503167
40383483.04,32.584758,-85.464787
40396193.64,32.609167,-85.445133
40408906.24,32.5548,-85.501067
40421620.84,32.55494,-85.496647
40434337.440000005,32.554964,-85.49354100000002
40447056.04,32.5548,-85.4915
40459776.64,32.58055,-85.740433
40472499.24,32.554817,-85.489683
40485223.84,32.554783,-85.48553299999998
40497950.440000005,32.55475,-85.48168299999998
40510679.04,32.551667,-85.485167
40523409.64,32.547816999999995,-85.489683
40536142.24,32.60725,-85.43095
40548876.84,32.63385,-85.41885
40561613.440000005,32.5492,-85.48665
40574352.04,32.556133,-85.476233
40587092.64,32.631,-85.41963299999998
40599835.24,32.551217,-85.48295
40612579.84,32.549667,-85.48495
40625326.440000005,32.54625,-85.489933
40638075.04,32.554333,-85.477333
40650825.64,32.5497,-85.48311700000002
40663578.24,32.547767,-85.48598299999998
40676332.84,32.5444,-85.489533
40689089.440000005,32.547783,-85.484
40701848.04,32.54615,-85.48643299999998
40714608.64,32.545017,-85.4879
40727371.24,32.551466999999995,-85.47631700000002
40740135.84,32.579317,-85.75475
40752902.440000005,32.556783,-85.46815
40765671.04,32.554683000000004,-85.470267
40778441.64,32.58485,-85.439167
40791214.24,32.549033,-85.4777
40803988.84,32.557083,-85.466433
40816765.440000005,32.552917,-85.47185
40829544.04,32.7096,-85.7898
40842324.64,32.54755,-85.47845
40855107.24,32.51135,-85.58301
40867891.84,32.556483,-85.46481700000002
40880678.440000005,32.55045,-85.4722
40893467.04,32.510870000000004,-85.585127
40906257.64,32.510955,-85.581103
40919050.24,32.510232,-85.58708299999998
40931844.84,32.5502,-85.470233
40944641.440000005,32.50913,-85.58874499999997
40957440.04,32.551517,-85.468067
40970240.64,32.509547999999995,-85.579897
40983043.24,32.5535,-85.465067
40995847.84,32.50776,-85.589947
41008654.440000005,32.508083,-85.580117
41021463.04,32.550217,-85.466933
41034273.64,32.552017,-85.464233
41047086.24,32.506633,-85.591933
41059900.84,32.62,-85.41036700000002
41072717.440000005,32.505323,-85.593288
41085536.04,32.5041,-85.594922
41098356.64,32.617233,-85.408733
41111179.24,32.50378,-85.59735
41124003.84,32.619890000000005,-85.406723
41136830.440000005,32.503107,-85.599858
41149659.04,32.622633,-85.404917
41162489.64,32.50205,-85.60515
41175322.24,32.501667,-85.60331
41188156.84,32.501435,-85.600942
41200993.440000005,32.620683,-85.403483
41213832.04,32.618233000000004,-85.404167
41226672.64,32.500492,-85.599432
41239515.24,32.499465,-85.59723199999998
41252359.84,32.650017,-85.39200000000002
41265206.440000005,32.498000000000005,-85.5964
41278055.04,32.6412,-85.392883
41290905.64,32.621467,-85.39875
41303758.24,32.497153000000004,-85.598365
41316612.84,32.496413000000004,-85.60064200000002
41329469.440000005,32.642817,-85.238233
41342328.04,32.720317,-85.20605
41355188.64,32.6946,-85.1497
41368051.24,32.6877,-85.146867
41380915.84,32.723517,-85.242267
41393782.440000005,32.730417,-85.263717
41406651.04,32.7096,-85.134567
41419521.64,32.689167,-85.29925
41432394.24,32.718483,-85.116817
41445268.84,32.67465,-85.32705
41458145.440000005,32.743133,-85.125333
41471024.04,32.736767,-85.1113
41483904.64,32.662333000000004,-85.341083
41496787.24,32.663333,-85.344167
41509671.84,32.642983,-85.34095
41522558.440000005,32.6726,-85.34705
41535447.04,32.64008,-85.34125999999998
41548337.64,32.590083,-85.3128
41561230.24,32.58695,-85.31
41574124.84,32.587617,-85.312733
41587021.440000005,32.5852,-85.310767
41599920.04,32.644617,-85.357017
41612820.64,32.6414,-85.35695
41625723.24,32.706383,-85.364367
41638627.84,32.58805,-85.336117
41651534.440000005,32.706467,-85.37075
41664443.04,32.651944,-85.376111
41677353.64,32.64555,-85.3767
41690266.24,32.629333,-85.3719
41703180.84,32.625367,-85.376717
41716097.440000005,32.634417,-85.036117
41729016.04,32.835867,-85.17595
41741936.64,32.5385,-85.102267
41754859.24,32.8368,-85.178267
41767783.84,32.839067,-85.1969
41780710.440000005,32.52005,-85.11985
41793639.04,32.74785,-85.0209
41806569.64,32.519217,-85.115133
41819502.24,32.535433000000005,-85.08085
41832436.84,32.656867,-84.848283
41845373.440000005,32.652717,-84.783967
41858312.04,32.653183,-84.777817
41871252.64,32.66,-84.87255
41884195.24,32.706467,-84.872067
41897139.84,32.676333,-84.748983
41910086.440000005,32.644183,-84.881067
41923035.04,32.742717,-84.8701
41935985.64,32.613433,-84.888183
41948938.24,32.677467,-84.92173299999997
41961892.84,32.674017,-84.922283
41974849.440000005,32.6761,-84.923367
41987808.04,32.67885,-84.923317
42000768.64,32.673033000000004,-84.924433
42013731.24,32.676783,-84.924983
42026695.84,32.679283,-84.92518299999998
42039662.440000005,32.675533,-84.926167
42052631.04,32.673917,-84.9264
42065601.64,32.759467,-84.87378299999997
42078574.24,32.76525,-84.859367
42091548.84,32.629517,-84.92275
42104525.440000005,32.77265,-84.856817
42117504.04,32.77525,-84.856817
42130484.64,32.6266,-84.93853299999998
42143467.24,32.585183,-84.91103299999997
42156451.84,32.560317,-84.86225
42169438.440000005,32.553333,-84.83998299999998
42182427.04,32.555017,-84.8627
42195417.64,32.553783,-84.864183
42208410.24,32.548767,-84.836267
42221404.84,32.547816999999995,-84.80925
42234401.440000005,32.553117,-84.86575
42247400.04,32.552217,-84.867467
42260400.64,32.551433,-84.869167
42273403.24,32.550567,-84.87106700000002
42286407.84,32.549883,-84.8728
42299414.440000005,32.54895,-84.874433
42312423.04,32.55195,-84.75608299999998
42325433.64,32.542967,-84.852333
42338446.24,32.7644,-84.699
42351460.84,32.547816999999995,-84.87555
42364477.440000005,32.547483,-84.87855
42377496.04,32.546383,-84.876717
42390516.64,32.548733,-84.884567
42403539.24,32.643183,-84.97886700000002
42416563.84,32.547067,-84.88081700000002
42429590.440000005,32.54,-84.854167
42442619.04,32.539417,-84.854
42455649.64,32.544933,-84.8777
42468682.24,32.551533,-84.896433
42481716.84,32.811217,-84.855767
42494753.440000005,32.8119,-84.853983
42507792.04,32.545567,-84.8834
42520832.64,32.543483,-84.87818299999998
42533875.24,32.544367,-84.881033
42546919.84,32.814333000000005,-84.8516
42559966.440000005,32.542,-84.87921700000003
42573015.04,32.814067,-84.85731700000002
42586065.64,32.5424,-84.8829
42599118.24,32.5384,-84.869333
42612172.84,32.8165,-84.846917
42625229.440000005,32.540283,-84.88
